DATE,VALUE
1994-11-14,31.3850
1994-11-15,31.3750
1994-11-16,31.3725
1994-11-17,31.3725
1994-11-18,31.3725
1994-11-21,31.3700
1994-11-22,31.3675
1994-11-23,31.3725
1994-11-24,.
1994-11-25,31.3775
1994-11-28,31.3750
1994-11-29,31.3900
1994-11-30,31.4000
1994-12-01,31.4225
1994-12-02,31.3900
1994-12-05,31.3950
1994-12-06,31.3850
1994-12-07,31.3750
1994-12-08,31.3725
1994-12-09,31.3725
1994-12-12,31.3725
1994-12-13,31.3725
1994-12-14,31.3700
1994-12-15,31.3725
1994-12-16,31.3750
1994-12-19,31.4050
1994-12-20,31.4100
1994-12-21,31.4025
1994-12-22,31.4050
1994-12-23,31.3925
1994-12-26,.
1994-12-27,31.4125
1994-12-28,31.4100
1994-12-29,31.3925
1994-12-30,31.3725
1995-01-02,.
1995-01-03,31.3725
1995-01-04,31.3700
1995-01-05,31.3675
1995-01-06,31.3700
1995-01-09,31.3725
1995-01-10,31.3700
1995-01-11,31.3675
1995-01-12,31.3700
1995-01-13,31.3675
1995-01-16,.
1995-01-17,31.3750
1995-01-18,31.3700
1995-01-19,31.3725
1995-01-20,31.3725
1995-01-23,31.3750
1995-01-24,31.3775
1995-01-25,31.3900
1995-01-26,31.3750
1995-01-27,31.3800
1995-01-30,31.3800
1995-01-31,31.3775
1995-02-01,31.3725
1995-02-02,31.3750
1995-02-03,31.3825
1995-02-06,31.3700
1995-02-07,31.3725
1995-02-08,31.3675
1995-02-09,31.3750
1995-02-10,31.3750
1995-02-13,31.3725
1995-02-14,31.3700
1995-02-15,31.3750
1995-02-16,31.3650
1995-02-17,31.3700
1995-02-20,.
1995-02-21,31.3875
1995-02-22,31.3775
1995-02-23,31.3825
1995-02-24,31.4000
1995-02-27,31.3950
1995-02-28,31.4250
1995-03-01,31.4150
1995-03-02,31.4850
1995-03-03,31.3650
1995-03-06,31.8300
1995-03-07,31.9000
1995-03-08,31.8100
1995-03-09,31.6850
1995-03-10,31.7800
1995-03-13,31.8005
1995-03-14,31.8350
1995-03-15,31.3850
1995-03-16,31.4550
1995-03-17,31.4050
1995-03-20,31.5000
1995-03-21,31.5050
1995-03-22,31.5650
1995-03-23,31.6000
1995-03-24,31.6200
1995-03-27,31.6150
1995-03-28,31.5500
1995-03-29,31.5000
1995-03-30,31.4550
1995-03-31,31.4300
1995-04-03,31.4700
1995-04-04,31.4100
1995-04-05,31.4450
1995-04-06,31.4300
1995-04-07,31.4100
1995-04-10,31.4000
1995-04-11,31.4000
1995-04-12,31.3900
1995-04-13,31.3600
1995-04-14,31.3600
1995-04-17,31.4100
1995-04-18,31.3950
1995-04-19,31.4000
1995-04-20,31.4400
1995-04-21,31.4250
1995-04-24,31.4000
1995-04-25,31.3800
1995-04-26,31.3800
1995-04-27,31.3900
1995-04-28,31.4500
1995-05-01,31.4400
1995-05-02,31.4320
1995-05-03,31.4300
1995-05-04,31.4200
1995-05-05,31.4200
1995-05-08,31.4000
1995-05-09,31.3900
1995-05-10,31.4350
1995-05-11,31.3800
1995-05-12,31.4400
1995-05-15,31.4500
1995-05-16,31.4500
1995-05-17,31.4400
1995-05-18,31.4400
1995-05-19,31.4200
1995-05-22,31.4070
1995-05-23,31.3870
1995-05-24,31.4000
1995-05-25,31.4100
1995-05-26,31.4000
1995-05-29,.
1995-05-30,31.3725
1995-05-31,31.4300
1995-06-01,31.4200
1995-06-02,31.4400
1995-06-05,31.4000
1995-06-06,31.4000
1995-06-07,31.4120
1995-06-08,31.4100
1995-06-09,31.4200
1995-06-12,31.4200
1995-06-13,31.4000
1995-06-14,31.4000
1995-06-15,31.4000
1995-06-16,31.4000
1995-06-19,31.4000
1995-06-20,31.4000
1995-06-21,31.3900
1995-06-22,31.3800
1995-06-23,31.3900
1995-06-26,31.3770
1995-06-27,31.3750
1995-06-28,31.4070
1995-06-29,31.4300
1995-06-30,31.4100
1995-07-03,31.4100
1995-07-04,.
1995-07-05,31.3800
1995-07-06,31.3800
1995-07-07,31.3900
1995-07-10,31.3720
1995-07-11,31.4020
1995-07-12,31.3700
1995-07-13,31.3720
1995-07-14,31.3700
1995-07-17,31.3800
1995-07-18,31.3800
1995-07-19,31.3900
1995-07-20,31.3800
1995-07-21,31.3700
1995-07-24,31.3800
1995-07-25,31.3770
1995-07-26,31.3900
1995-07-27,31.3870
1995-07-28,31.3950
1995-07-31,31.4300
1995-08-01,31.4200
1995-08-02,31.4200
1995-08-03,31.4170
1995-08-04,31.4200
1995-08-07,31.4400
1995-08-08,31.4500
1995-08-09,31.4700
1995-08-10,31.4500
1995-08-11,31.4570
1995-08-14,31.4950
1995-08-15,31.4900
1995-08-16,31.6200
1995-08-17,31.5950
1995-08-18,31.5900
1995-08-21,31.6200
1995-08-22,31.6300
1995-08-23,31.7000
1995-08-24,31.8200
1995-08-25,31.7200
1995-08-28,31.8500
1995-08-29,31.8500
1995-08-30,31.8300
1995-08-31,31.8700
1995-09-01,31.9250
1995-09-04,.
1995-09-05,32.4000
1995-09-06,32.2900
1995-09-07,32.2100
1995-09-08,32.2600
1995-09-11,32.4700
1995-09-12,32.7100
1995-09-13,32.8900
1995-09-14,34.0500
1995-09-15,33.9000
1995-09-18,33.7800
1995-09-19,33.8900
1995-09-20,33.8400
1995-09-21,34.0000
1995-09-22,33.8200
1995-09-25,34.0000
1995-09-26,33.9200
1995-09-27,33.9100
1995-09-28,33.9900
1995-09-29,33.9400
1995-10-02,33.9200
1995-10-03,33.9000
1995-10-04,33.8200
1995-10-05,33.9100
1995-10-06,33.9100
1995-10-09,.
1995-10-10,33.8900
1995-10-11,33.8700
1995-10-12,33.9650
1995-10-13,34.3500
1995-10-16,34.6000
1995-10-17,34.8500
1995-10-18,34.9100
1995-10-19,35.0900
1995-10-20,35.6500
1995-10-23,35.6500
1995-10-24,35.6000
1995-10-25,35.6000
1995-10-26,35.6000
1995-10-27,35.5000
1995-10-30,34.9000
1995-10-31,34.3000
1995-11-01,34.6000
1995-11-02,34.5000
1995-11-03,34.7000
1995-11-06,34.7700
1995-11-07,34.6100
1995-11-08,34.3500
1995-11-09,34.5300
1995-11-10,34.5600
1995-11-13,34.5700
1995-11-14,34.5900
1995-11-15,34.5800
1995-11-16,34.8100
1995-11-17,34.7100
1995-11-20,34.8200
1995-11-21,34.8200
1995-11-22,34.8300
1995-11-23,.
1995-11-24,34.8800
1995-11-27,34.9300
1995-11-28,34.9300
1995-11-29,34.9100
1995-11-30,34.9100
1995-12-01,34.9300
1995-12-04,34.9200
1995-12-05,34.8700
1995-12-06,34.8400
1995-12-07,34.8400
1995-12-08,34.9300
1995-12-11,34.8400
1995-12-12,34.8800
1995-12-13,34.9600
1995-12-14,34.9750
1995-12-15,34.9700
1995-12-18,34.9900
1995-12-19,34.9800
1995-12-20,34.9800
1995-12-21,35.0300
1995-12-22,34.9900
1995-12-25,.
1995-12-26,35.0100
1995-12-27,35.0700
1995-12-28,35.1400
1995-12-29,35.1800
1996-01-01,.
1996-01-02,35.2100
1996-01-03,35.2200
1996-01-04,35.3200
1996-01-05,35.4400
1996-01-08,35.8500
1996-01-09,35.8700
1996-01-10,35.8000
1996-01-11,35.8100
1996-01-12,35.7800
1996-01-15,.
1996-01-16,35.9100
1996-01-17,35.8600
1996-01-18,35.8950
1996-01-19,35.9100
1996-01-22,35.8500
1996-01-23,35.7600
1996-01-24,35.8400
1996-01-25,36.0600
1996-01-26,36.0700
1996-01-29,35.9900
1996-01-30,36.1400
1996-01-31,36.4600
1996-02-01,36.6100
1996-02-02,36.8000
1996-02-05,38.0500
1996-02-06,37.7500
1996-02-07,37.3000
1996-02-08,37.2000
1996-02-09,36.9500
1996-02-12,36.9700
1996-02-13,36.7600
1996-02-14,36.5200
1996-02-15,36.5300
1996-02-16,36.5500
1996-02-19,.
1996-02-20,36.5600
1996-02-21,36.6300
1996-02-22,36.8000
1996-02-23,36.2800
1996-02-26,35.9200
1996-02-27,35.5700
1996-02-28,35.2900
1996-02-29,34.8500
1996-03-01,34.6000
1996-03-04,34.5500
1996-03-05,34.3000
1996-03-06,34.1200
1996-03-07,34.2500
1996-03-08,34.2000
1996-03-11,34.2500
1996-03-12,34.1300
1996-03-13,34.2100
1996-03-14,34.1500
1996-03-15,34.4800
1996-03-18,35.2000
1996-03-19,35.3500
1996-03-20,35.5000
1996-03-21,35.0000
1996-03-22,34.6000
1996-03-25,34.1000
1996-03-26,34.1000
1996-03-27,34.5500
1996-03-28,34.2000
1996-03-29,34.3500
1996-04-01,34.2500
1996-04-02,34.3500
1996-04-03,34.2000
1996-04-04,34.5000
1996-04-05,34.2000
1996-04-08,34.1500
1996-04-09,34.1500
1996-04-10,34.2500
1996-04-11,34.3000
1996-04-12,34.2500
1996-04-15,34.5000
1996-04-16,34.4000
1996-04-17,34.2500
1996-04-18,34.3000
1996-04-19,34.2500
1996-04-22,34.2000
1996-04-23,34.3000
1996-04-24,34.2500
1996-04-25,34.3500
1996-04-26,34.3500
1996-04-29,34.2800
1996-04-30,35.0000
1996-05-01,34.8000
1996-05-02,34.7500
1996-05-03,34.6500
1996-05-06,34.6500
1996-05-07,34.4500
1996-05-08,34.7000
1996-05-09,35.2000
1996-05-10,35.3500
1996-05-13,35.4000
1996-05-14,35.0000
1996-05-15,34.9000
1996-05-16,35.0000
1996-05-17,35.1000
1996-05-20,35.1000
1996-05-21,35.2000
1996-05-22,35.0500
1996-05-23,35.1000
1996-05-24,35.2500
1996-05-27,.
1996-05-28,35.1800
1996-05-29,35.2500
1996-05-30,35.2400
1996-05-31,35.2300
1996-06-03,35.1000
1996-06-04,35.1000
1996-06-05,35.0600
1996-06-06,35.0000
1996-06-07,35.0000
1996-06-10,35.0000
1996-06-11,35.0500
1996-06-12,35.0500
1996-06-13,35.1000
1996-06-14,35.1000
1996-06-17,35.1000
1996-06-18,35.1500
1996-06-19,35.1000
1996-06-20,35.1000
1996-06-21,35.0500
1996-06-24,35.1000
1996-06-25,35.1000
1996-06-26,35.1000
1996-06-27,35.2000
1996-06-28,35.4300
1996-07-01,35.1000
1996-07-02,35.1500
1996-07-03,35.1500
1996-07-04,.
1996-07-05,35.2000
1996-07-08,35.4500
1996-07-09,35.4000
1996-07-10,35.4500
1996-07-11,35.6000
1996-07-12,35.6000
1996-07-15,35.7000
1996-07-16,35.9500
1996-07-17,36.0000
1996-07-18,35.8300
1996-07-19,35.8000
1996-07-22,35.7500
1996-07-23,35.8000
1996-07-24,35.7500
1996-07-25,35.8500
1996-07-26,35.8000
1996-07-29,35.8000
1996-07-30,36.8500
1996-07-31,35.7000
1996-08-01,35.6500
1996-08-02,35.5500
1996-08-05,35.8000
1996-08-06,35.8000
1996-08-07,35.8000
1996-08-08,35.9500
1996-08-09,35.9000
1996-08-12,35.8000
1996-08-13,35.8000
1996-08-14,35.8000
1996-08-15,35.8000
1996-08-16,35.8000
1996-08-19,35.8000
1996-08-20,35.8000
1996-08-21,35.7000
1996-08-22,35.8000
1996-08-23,35.8000
1996-08-26,35.8500
1996-08-27,35.8500
1996-08-28,35.8500
1996-08-29,35.8500
1996-08-30,35.8500
1996-09-02,.
1996-09-03,35.7500
1996-09-04,35.9500
1996-09-05,35.9500
1996-09-06,35.8500
1996-09-09,35.8500
1996-09-10,35.8500
1996-09-11,35.8500
1996-09-12,35.9500
1996-09-13,35.8500
1996-09-16,35.9000
1996-09-17,35.9000
1996-09-18,35.9000
1996-09-19,35.8500
1996-09-20,35.9000
1996-09-23,35.8500
1996-09-24,35.8500
1996-09-25,35.8500
1996-09-26,35.8500
1996-09-27,35.8500
1996-09-30,35.8500
1996-10-01,35.8500
1996-10-02,35.8500
1996-10-03,35.8000
1996-10-04,35.8000
1996-10-07,35.8500
1996-10-08,35.8500
1996-10-09,35.8500
1996-10-10,35.8500
1996-10-11,35.7000
1996-10-14,.
1996-10-15,35.7500
1996-10-16,35.7500
1996-10-17,35.8000
1996-10-18,35.7300
1996-10-21,35.8500
1996-10-22,35.8500
1996-10-23,35.6500
1996-10-24,35.7500
1996-10-25,35.7500
1996-10-28,35.8000
1996-10-29,35.8500
1996-10-30,35.8500
1996-10-31,35.9000
1996-11-01,35.8400
1996-11-04,35.7500
1996-11-05,35.7400
1996-11-06,35.8500
1996-11-07,35.8500
1996-11-08,36.1200
1996-11-11,.
1996-11-12,35.9000
1996-11-13,35.9000
1996-11-14,36.0000
1996-11-15,35.9500
1996-11-18,35.8500
1996-11-19,35.7570
1996-11-20,35.7000
1996-11-21,35.7500
1996-11-22,35.7500
1996-11-25,35.8500
1996-11-26,35.9000
1996-11-27,35.7400
1996-11-28,.
1996-11-29,35.7470
1996-12-02,35.8000
1996-12-03,35.7500
1996-12-04,35.8300
1996-12-05,35.8700
1996-12-06,35.9000
1996-12-09,35.9220
1996-12-10,35.9100
1996-12-11,35.9000
1996-12-12,35.9000
1996-12-13,35.9000
1996-12-16,35.8900
1996-12-17,35.8500
1996-12-18,35.9500
1996-12-19,35.9200
1996-12-20,35.8900
1996-12-23,35.8800
1996-12-24,35.8500
1996-12-25,.
1996-12-26,35.8500
1996-12-27,35.8500
1996-12-30,35.9500
1996-12-31,35.9500
1997-01-01,.
1997-01-02,36.0000
1997-01-03,35.9500
1997-01-06,35.9300
1997-01-07,35.9700
1997-01-08,35.9500
1997-01-09,35.8970
1997-01-10,35.9000
1997-01-13,35.9000
1997-01-14,35.9000
1997-01-15,35.8800
1997-01-16,35.8800
1997-01-17,35.8900
1997-01-20,.
1997-01-21,35.9000
1997-01-22,35.9000
1997-01-23,35.8800
1997-01-24,35.8200
1997-01-27,35.9000
1997-01-28,35.9000
1997-01-29,35.9000
1997-01-30,35.8300
1997-01-31,35.9000
1997-02-03,35.8800
1997-02-04,35.8700
1997-02-05,35.8800
1997-02-06,35.9000
1997-02-07,35.8800
1997-02-10,35.8900
1997-02-11,35.8900
1997-02-12,35.8400
1997-02-13,35.9500
1997-02-14,35.8900
1997-02-17,.
1997-02-18,35.9000
1997-02-19,35.9000
1997-02-20,35.8800
1997-02-21,35.9000
1997-02-24,35.9000
1997-02-25,35.9000
1997-02-26,35.8600
1997-02-27,35.9000
1997-02-28,35.9100
1997-03-03,35.8600
1997-03-04,35.8950
1997-03-05,35.8800
1997-03-06,35.8800
1997-03-07,35.8700
1997-03-10,35.9000
1997-03-11,35.8600
1997-03-12,35.8500
1997-03-13,35.8700
1997-03-14,35.8500
1997-03-17,35.8900
1997-03-18,35.8900
1997-03-19,35.9000
1997-03-20,35.9100
1997-03-21,35.9000
1997-03-24,35.8850
1997-03-25,35.9000
1997-03-26,35.9000
1997-03-27,35.9000
1997-03-28,35.9100
1997-03-31,35.8800
1997-04-01,35.8900
1997-04-02,35.9000
1997-04-03,35.8700
1997-04-04,35.8800
1997-04-07,35.8800
1997-04-08,35.8900
1997-04-09,35.8600
1997-04-10,35.8500
1997-04-11,35.8800
1997-04-14,35.8500
1997-04-15,35.8370
1997-04-16,35.8000
1997-04-17,35.8300
1997-04-18,35.8000
1997-04-21,35.7800
1997-04-22,35.7900
1997-04-23,35.7600
1997-04-24,35.7700
1997-04-25,35.7820
1997-04-28,35.7700
1997-04-29,35.7700
1997-04-30,35.7800
1997-05-01,35.7700
1997-05-02,35.7600
1997-05-05,35.8000
1997-05-06,35.8600
1997-05-07,35.8890
1997-05-08,35.8720
1997-05-09,35.8600
1997-05-12,35.8600
1997-05-13,35.8600
1997-05-14,35.8550
1997-05-15,35.8400
1997-05-16,35.8400
1997-05-19,35.8200
1997-05-20,35.7950
1997-05-21,35.8100
1997-05-22,35.7900
1997-05-23,35.7600
1997-05-26,.
1997-05-27,35.8400
1997-05-28,35.8200
1997-05-29,35.8200
1997-05-30,35.8000
1997-06-02,35.8300
1997-06-03,35.8200
1997-06-04,35.7970
1997-06-05,35.7550
1997-06-06,35.8000
1997-06-09,35.8000
1997-06-10,35.8000
1997-06-11,35.8270
1997-06-12,35.8500
1997-06-13,35.8300
1997-06-16,35.8300
1997-06-17,35.8200
1997-06-18,35.7900
1997-06-19,35.8450
1997-06-20,35.8300
1997-06-23,35.8300
1997-06-24,35.8400
1997-06-25,35.8200
1997-06-26,35.8300
1997-06-27,35.8300
1997-06-30,35.8500
1997-07-01,35.8300
1997-07-02,35.8000
1997-07-03,35.7900
1997-07-04,.
1997-07-07,35.8200
1997-07-08,35.8000
1997-07-09,35.7800
1997-07-10,35.7700
1997-07-11,35.7300
1997-07-14,35.7500
1997-07-15,35.7300
1997-07-16,35.7300
1997-07-17,35.7200
1997-07-18,35.7100
1997-07-21,35.7200
1997-07-22,35.7100
1997-07-23,35.7100
1997-07-24,35.7100
1997-07-25,35.7050
1997-07-28,35.7500
1997-07-29,35.7370
1997-07-30,35.7200
1997-07-31,35.7200
1997-08-01,35.8000
1997-08-04,35.8000
1997-08-05,35.7370
1997-08-06,35.7350
1997-08-07,35.7270
1997-08-08,35.7400
1997-08-11,35.7270
1997-08-12,35.7300
1997-08-13,35.7320
1997-08-14,35.7400
1997-08-15,35.8100
1997-08-18,35.7400
1997-08-19,35.7300
1997-08-20,36.2000
1997-08-21,36.3000
1997-08-22,36.4000
1997-08-25,36.6000
1997-08-26,36.5000
1997-08-27,36.5000
1997-08-28,36.4500
1997-08-29,36.4800
1997-09-01,.
1997-09-02,36.5700
1997-09-03,36.4800
1997-09-04,36.5100
1997-09-05,37.0000
1997-09-08,36.5600
1997-09-09,36.6600
1997-09-10,36.4700
1997-09-11,36.6500
1997-09-12,36.6000
1997-09-15,36.4600
1997-09-16,36.6500
1997-09-17,36.4600
1997-09-18,36.4000
1997-09-19,36.5000
1997-09-22,36.4000
1997-09-23,36.4000
1997-09-24,36.3000
1997-09-25,36.2500
1997-09-26,36.2500
1997-09-29,36.2270
1997-09-30,36.1900
1997-10-01,36.2000
1997-10-02,37.0000
1997-10-03,36.2500
1997-10-06,36.2000
1997-10-07,36.2500
1997-10-08,36.2500
1997-10-09,36.2200
1997-10-10,36.2500
1997-10-13,.
1997-10-14,36.3000
1997-10-15,36.2570
1997-10-16,36.2350
1997-10-17,36.2370
1997-10-20,36.2500
1997-10-21,36.2500
1997-10-22,36.2000
1997-10-23,36.3000
1997-10-24,36.3000
1997-10-27,36.3400
1997-10-28,36.3000
1997-10-29,36.3450
1997-10-30,36.3200
1997-10-31,36.3900
1997-11-03,36.4050
1997-11-04,36.4000
1997-11-05,36.4000
1997-11-06,36.5000
1997-11-07,36.5500
1997-11-10,36.6400
1997-11-11,.
1997-11-12,36.7600
1997-11-13,36.8000
1997-11-14,36.8000
1997-11-17,36.9400
1997-11-18,37.6000
1997-11-19,37.6000
1997-11-20,37.5400
1997-11-21,37.8300
1997-11-24,38.3200
1997-11-25,38.2650
1997-11-26,38.7500
1997-11-27,.
1997-11-28,39.1000
1997-12-01,39.4500
1997-12-02,39.5000
1997-12-03,39.4500
1997-12-04,39.1500
1997-12-05,39.0000
1997-12-08,38.9950
1997-12-09,39.1500
1997-12-10,39.1500
1997-12-11,39.6000
1997-12-12,39.6000
1997-12-15,39.5750
1997-12-16,40.0000
1997-12-17,40.0000
1997-12-18,40.0000
1997-12-19,40.0000
1997-12-22,39.0600
1997-12-23,39.0100
1997-12-24,39.0000
1997-12-25,.
1997-12-26,39.3000
1997-12-29,39.1600
1997-12-30,39.3500
1997-12-31,39.3000
1998-01-01,.
1998-01-02,39.4000
1998-01-05,39.4800
1998-01-06,39.5500
1998-01-07,39.7600
1998-01-08,39.8000
1998-01-09,39.9500
1998-01-12,39.9700
1998-01-13,40.0000
1998-01-14,40.3000
1998-01-15,40.4000
1998-01-16,40.0000
1998-01-19,.
1998-01-20,39.2000
1998-01-21,38.9000
1998-01-22,38.9000
1998-01-23,38.8500
1998-01-26,38.4100
1998-01-27,38.4500
1998-01-28,38.9000
1998-01-29,38.8000
1998-01-30,38.8000
1998-02-02,38.9500
1998-02-03,38.9000
1998-02-04,38.8500
1998-02-05,38.8500
1998-02-06,38.8500
1998-02-09,38.5600
1998-02-10,38.9000
1998-02-11,38.7900
1998-02-12,38.8500
1998-02-13,38.8500
1998-02-16,.
1998-02-17,38.9500
1998-02-18,38.9000
1998-02-19,38.9000
1998-02-20,39.3900
1998-02-23,39.3000
1998-02-24,39.3500
1998-02-25,39.2600
1998-02-26,39.3000
1998-02-27,39.4500
1998-03-02,39.6000
1998-03-03,39.5300
1998-03-04,39.5400
1998-03-05,39.5400
1998-03-06,39.5500
1998-03-09,39.4550
1998-03-10,39.5500
1998-03-11,39.5300
1998-03-12,39.5500
1998-03-13,39.8000
1998-03-16,39.5750
1998-03-17,39.5500
1998-03-18,39.6500
1998-03-19,39.6800
1998-03-20,39.5500
1998-03-23,39.5400
1998-03-24,39.5800
1998-03-25,39.6000
1998-03-26,39.5500
1998-03-27,39.5100
1998-03-30,39.5500
1998-03-31,39.5300
1998-04-01,39.5500
1998-04-02,39.5500
1998-04-03,39.5600
1998-04-06,39.5800
1998-04-07,39.7400
1998-04-08,39.4090
1998-04-09,39.8000
1998-04-10,39.9000
1998-04-13,39.7000
1998-04-14,39.6500
1998-04-15,39.7200
1998-04-16,39.7400
1998-04-17,39.7300
1998-04-20,39.7100
1998-04-21,39.8000
1998-04-22,39.7500
1998-04-23,39.7800
1998-04-24,39.7200
1998-04-27,39.7500
1998-04-28,39.8050
1998-04-29,39.7800
1998-04-30,39.7400
1998-05-01,39.8200
1998-05-04,39.7500
1998-05-05,39.8000
1998-05-06,39.8400
1998-05-07,39.8000
1998-05-08,39.8050
1998-05-11,39.7900
1998-05-12,39.8500
1998-05-13,39.8500
1998-05-14,40.6500
1998-05-15,40.6500
1998-05-18,40.5700
1998-05-19,40.5720
1998-05-20,40.5300
1998-05-21,40.5460
1998-05-22,40.7000
1998-05-25,.
1998-05-26,41.3000
1998-05-27,41.4500
1998-05-28,42.3500
1998-05-29,41.7500
1998-06-01,41.8500
1998-06-02,41.8700
1998-06-03,41.8000
1998-06-04,41.9500
1998-06-05,41.8500
1998-06-08,41.8600
1998-06-09,42.4500
1998-06-10,42.4500
1998-06-11,42.4500
1998-06-12,42.2000
1998-06-15,42.4000
1998-06-16,42.3500
1998-06-17,42.2500
1998-06-18,42.3000
1998-06-19,42.6000
1998-06-22,42.8000
1998-06-23,42.9500
1998-06-24,42.8500
1998-06-25,42.8500
1998-06-26,42.9000
1998-06-29,42.5900
1998-06-30,42.5000
1998-07-01,42.3500
1998-07-02,42.7500
1998-07-03,42.6000
1998-07-06,42.5600
1998-07-07,42.6000
1998-07-08,42.7500
1998-07-09,42.7500
1998-07-10,42.6000
1998-07-13,42.7000
1998-07-14,42.6500
1998-07-15,42.7500
1998-07-16,42.7500
1998-07-17,42.5500
1998-07-20,42.5500
1998-07-21,42.4900
1998-07-22,42.4700
1998-07-23,42.5500
1998-07-24,42.6320
1998-07-27,42.6000
1998-07-28,42.6500
1998-07-29,42.5500
1998-07-30,42.6200
1998-07-31,42.6000
1998-08-03,42.6000
1998-08-04,42.5700
1998-08-05,42.6000
1998-08-06,42.5600
1998-08-07,42.7000
1998-08-10,42.7500
1998-08-11,43.0000
1998-08-12,43.0500
1998-08-13,43.0500
1998-08-14,43.2300
1998-08-17,43.2800
1998-08-18,43.4000
1998-08-19,43.6000
1998-08-20,42.9000
1998-08-21,42.7000
1998-08-24,42.6000
1998-08-25,42.5600
1998-08-26,42.5500
1998-08-27,42.6500
1998-08-28,42.7000
1998-08-31,42.6500
1998-09-01,42.6500
1998-09-02,42.5800
1998-09-03,42.6000
1998-09-04,42.6550
1998-09-07,.
1998-09-08,42.6000
1998-09-09,42.6000
1998-09-10,42.6000
1998-09-11,42.5700
1998-09-14,42.6000
1998-09-15,42.5500
1998-09-16,42.5500
1998-09-17,42.5500
1998-09-18,42.5850
1998-09-21,42.5500
1998-09-22,42.6000
1998-09-23,42.6300
1998-09-24,42.5500
1998-09-25,42.5500
1998-09-28,42.5600
1998-09-29,42.5500
1998-09-30,42.4800
1998-10-01,42.5000
1998-10-02,42.4500
1998-10-05,42.5000
1998-10-06,42.4500
1998-10-07,42.4000
1998-10-08,42.4000
1998-10-09,42.4000
1998-10-12,.
1998-10-13,42.4000
1998-10-14,42.3500
1998-10-15,42.3300
1998-10-16,42.3500
1998-10-19,42.3500
1998-10-20,42.3400
1998-10-21,42.3400
1998-10-22,42.3200
1998-10-23,42.3500
1998-10-26,42.4000
1998-10-27,42.4000
1998-10-28,42.3500
1998-10-29,42.4500
1998-10-30,42.4500
1998-11-02,42.3500
1998-11-03,42.4000
1998-11-04,42.3300
1998-11-05,42.3900
1998-11-06,42.3000
1998-11-09,42.3200
1998-11-10,42.3300
1998-11-11,.
1998-11-12,42.3700
1998-11-13,42.3900
1998-11-16,42.4100
1998-11-17,42.5000
1998-11-18,42.5000
1998-11-19,42.5000
1998-11-20,42.4500
1998-11-23,42.4400
1998-11-24,42.4800
1998-11-25,42.4300
1998-11-26,.
1998-11-27,42.6000
1998-11-30,42.6500
1998-12-01,42.6100
1998-12-02,42.6100
1998-12-03,42.5600
1998-12-04,42.5800
1998-12-07,42.5900
1998-12-08,42.6200
1998-12-09,42.6000
1998-12-10,42.6100
1998-12-11,42.6100
1998-12-14,42.6000
1998-12-15,42.6000
1998-12-16,42.6000
1998-12-17,42.6200
1998-12-18,42.6000
1998-12-21,42.5800
1998-12-22,42.5800
1998-12-23,42.5500
1998-12-24,42.6000
1998-12-25,.
1998-12-28,42.5800
1998-12-29,42.6000
1998-12-30,42.5800
1998-12-31,42.5200
1999-01-01,.
1999-01-04,42.6000
1999-01-05,42.5600
1999-01-06,42.5500
1999-01-07,42.5500
1999-01-08,42.5500
1999-01-11,42.5500
1999-01-12,42.5500
1999-01-13,42.5300
1999-01-14,42.5500
1999-01-15,42.5000
1999-01-18,.
1999-01-19,42.5500
1999-01-20,42.5500
1999-01-21,42.5400
1999-01-22,42.5500
1999-01-25,42.5500
1999-01-26,42.5200
1999-01-27,42.5200
1999-01-28,42.5500
1999-01-29,42.5400
1999-02-01,42.5500
1999-02-02,42.5400
1999-02-03,42.5000
1999-02-04,42.5200
1999-02-05,42.5000
1999-02-08,42.5000
1999-02-09,42.5000
1999-02-10,42.4500
1999-02-11,42.5100
1999-02-12,42.6000
1999-02-15,.
1999-02-16,42.5100
1999-02-17,42.5000
1999-02-18,42.5100
1999-02-19,42.4700
1999-02-22,42.4300
1999-02-23,42.4800
1999-02-24,42.6000
1999-02-25,42.6000
1999-02-26,42.8300
1999-03-01,42.5400
1999-03-02,42.5800
1999-03-03,42.5800
1999-03-04,42.5500
1999-03-05,42.5500
1999-03-08,42.5600
1999-03-09,42.5300
1999-03-10,42.5000
1999-03-11,42.4800
1999-03-12,42.5200
1999-03-15,42.5000
1999-03-16,42.5000
1999-03-17,42.5000
1999-03-18,42.5000
1999-03-19,42.5000
1999-03-22,42.5000
1999-03-23,42.5000
1999-03-24,42.5000
1999-03-25,42.5000
1999-03-26,42.5000
1999-03-29,42.4800
1999-03-30,42.5000
1999-03-31,42.5000
1999-04-01,42.5000
1999-04-02,42.5000
1999-04-05,42.5000
1999-04-06,42.7500
1999-04-07,42.7500
1999-04-08,42.7600
1999-04-09,42.7800
1999-04-12,42.7700
1999-04-13,42.9000
1999-04-14,42.8500
1999-04-15,42.9000
1999-04-16,42.7500
1999-04-19,42.9500
1999-04-20,42.9000
1999-04-21,42.9000
1999-04-22,42.8100
1999-04-23,42.8500
1999-04-26,42.9000
1999-04-27,42.9100
1999-04-28,42.9000
1999-04-29,42.8600
1999-04-30,42.8400
1999-05-03,42.8500
1999-05-04,42.8000
1999-05-05,42.8000
1999-05-06,42.8000
1999-05-07,42.8000
1999-05-10,42.8000
1999-05-11,42.8000
1999-05-12,42.8000
1999-05-13,42.8000
1999-05-14,42.8300
1999-05-17,42.7600
