DATE,VALUE
2005-08-24,6.4860
2005-08-25,6.4625
2005-08-26,6.4550
2005-08-29,6.4575
2005-08-30,6.5285
2005-08-31,6.4000
2005-09-01,6.3125
2005-09-02,6.2550
2005-09-05,.
2005-09-06,6.3250
2005-09-07,6.3450
2005-09-08,6.3275
2005-09-09,6.2950
2005-09-12,6.3910
2005-09-13,6.3850
2005-09-14,6.3575
2005-09-15,6.4000
2005-09-16,6.3865
2005-09-19,6.4200
2005-09-20,6.3825
2005-09-21,6.3800
2005-09-22,6.3400
2005-09-23,6.3850
2005-09-26,6.3870
2005-09-27,6.4470
2005-09-28,6.4300
2005-09-29,6.3875
2005-09-30,6.3500
2005-10-03,6.4400
2005-10-04,6.4570
2005-10-05,6.5335
2005-10-06,6.5265
2005-10-07,6.5555
2005-10-10,.
2005-10-11,6.5300
2005-10-12,6.5615
2005-10-13,6.6350
2005-10-14,6.5530
2005-10-17,6.5380
2005-10-18,6.5700
2005-10-19,6.5855
2005-10-20,6.6050
2005-10-21,6.6450
2005-10-24,6.6140
2005-10-25,6.6035
2005-10-26,6.6800
2005-10-27,6.6950
2005-10-28,6.7200
2005-10-31,6.7077
2005-11-01,6.6860
2005-11-02,6.6425
2005-11-03,6.6220
2005-11-04,6.6975
2005-11-07,6.7250
2005-11-08,6.7310
2005-11-09,6.7450
2005-11-10,6.7450
2005-11-11,.
2005-11-14,6.7600
2005-11-15,6.7875
2005-11-16,6.7588
2005-11-17,6.7350
2005-11-18,6.6950
2005-11-21,6.6505
2005-11-22,6.6205
2005-11-23,6.5450
2005-11-24,.
2005-11-25,6.4950
2005-11-28,6.5055
2005-11-29,6.4990
2005-11-30,6.4625
2005-12-01,6.4560
2005-12-02,6.3510
2005-12-05,6.3020
2005-12-06,6.2800
2005-12-07,6.3175
2005-12-08,6.3360
2005-12-09,6.3650
2005-12-12,6.3225
2005-12-13,6.2925
2005-12-14,6.3135
2005-12-15,6.4300
2005-12-16,6.4005
2005-12-19,6.3500
2005-12-20,6.3600
2005-12-21,6.3780
2005-12-22,6.3700
2005-12-23,6.3380
2005-12-26,.
2005-12-27,6.3450
2005-12-28,6.3500
2005-12-29,6.3205
2005-12-30,6.3300
2006-01-02,.
2006-01-03,6.2329
2006-01-04,6.1625
2006-01-05,6.1480
2006-01-06,6.0870
2006-01-09,6.0750
2006-01-10,6.1140
2006-01-11,6.0575
2006-01-12,6.0500
2006-01-13,6.0050
2006-01-16,.
2006-01-17,6.0320
2006-01-18,6.0550
2006-01-19,5.9889
2006-01-20,5.9950
2006-01-23,5.9950
2006-01-24,6.0320
2006-01-25,6.0325
2006-01-26,6.1112
2006-01-27,6.1250
2006-01-30,6.1395
2006-01-31,6.0820
2006-02-01,6.1120
2006-02-02,6.0850
2006-02-03,6.0975
2006-02-06,6.1115
2006-02-07,6.1525
2006-02-08,6.2200
2006-02-09,6.1420
2006-02-10,6.1400
2006-02-13,6.1590
2006-02-14,6.1410
2006-02-15,6.0725
2006-02-16,6.0639
2006-02-17,6.0248
2006-02-20,.
2006-02-21,6.0425
2006-02-22,6.0850
2006-02-23,6.0880
2006-02-24,6.1150
2006-02-27,6.1760
2006-02-28,6.1629
2006-03-01,6.1785
2006-03-02,6.1360
2006-03-03,6.2035
2006-03-06,6.2323
2006-03-07,6.2775
2006-03-08,6.3250
2006-03-09,6.2600
2006-03-10,6.2455
2006-03-13,6.2580
2006-03-14,6.2225
2006-03-15,6.1875
2006-03-16,6.1810
2006-03-17,6.2075
2006-03-20,6.2711
2006-03-21,6.3350
2006-03-22,6.3276
2006-03-23,6.2975
2006-03-24,6.2700
2006-03-27,6.2835
2006-03-28,6.2615
2006-03-29,6.3100
2006-03-30,6.1815
2006-03-31,6.1500
2006-04-03,6.1095
2006-04-04,6.0250
2006-04-05,6.0280
2006-04-06,6.0610
2006-04-07,6.1420
2006-04-10,6.1500
2006-04-11,6.1180
2006-04-12,6.1125
2006-04-13,6.1475
2006-04-14,6.1125
2006-04-17,6.0700
2006-04-18,6.0215
2006-04-19,6.0000
2006-04-20,6.0675
2006-04-21,5.9850
2006-04-24,6.0600
2006-04-25,6.0775
2006-04-26,6.1660
2006-04-27,6.1500
2006-04-28,6.0185
2006-05-01,5.9985
2006-05-02,6.0375
2006-05-03,6.0470
2006-05-04,6.0410
2006-05-05,6.0457
2006-05-08,6.0575
2006-05-09,6.0420
2006-05-10,6.0440
2006-05-11,6.0425
2006-05-12,6.2375
2006-05-15,6.4015
2006-05-16,6.3750
2006-05-17,6.4100
2006-05-18,6.4700
2006-05-19,6.5300
2006-05-22,6.6060
2006-05-23,6.4935
2006-05-24,6.6370
2006-05-25,6.5515
2006-05-26,6.5350
2006-05-29,.
2006-05-30,6.5730
2006-05-31,6.7058
2006-06-01,6.6665
2006-06-02,6.6735
2006-06-05,6.6340
2006-06-06,6.7950
2006-06-07,6.7100
2006-06-08,6.7948
2006-06-09,6.7235
2006-06-12,6.7675
2006-06-13,6.8425
2006-06-14,6.8300
2006-06-15,6.9012
2006-06-16,6.8862
2006-06-19,6.9835
2006-06-20,7.0785
2006-06-21,7.1485
2006-06-22,7.2955
2006-06-23,7.4300
2006-06-26,7.3380
2006-06-27,7.2850
2006-06-28,7.2100
2006-06-29,7.2650
2006-06-30,7.1650
2006-07-03,7.0300
2006-07-04,.
2006-07-05,7.2225
2006-07-06,7.1600
2006-07-07,7.0926
2006-07-10,7.1045
2006-07-11,7.1205
2006-07-12,7.1175
2006-07-13,7.1950
2006-07-14,7.2200
2006-07-17,7.2300
2006-07-18,7.1950
2006-07-19,7.0800
2006-07-20,6.9645
2006-07-21,7.0060
2006-07-24,7.0200
2006-07-25,7.0255
2006-07-26,6.9725
2006-07-27,6.8300
2006-07-28,6.8700
2006-07-31,6.9200
2006-08-01,6.9700
2006-08-02,6.8850
2006-08-03,6.8480
2006-08-04,6.8100
2006-08-07,6.7840
2006-08-08,6.8225
2006-08-09,6.7230
2006-08-10,6.7960
2006-08-11,6.7705
2006-08-14,6.8425
2006-08-15,6.8530
2006-08-16,6.7455
2006-08-17,6.7708
2006-08-18,6.9860
2006-08-21,7.0375
2006-08-22,7.1200
2006-08-23,7.1230
2006-08-24,7.1505
2006-08-25,7.1915
2006-08-28,7.1975
2006-08-29,7.1500
2006-08-30,7.0800
2006-08-31,7.2000
2006-09-01,7.2155
2006-09-04,.
2006-09-05,7.1630
2006-09-06,7.3020
2006-09-07,7.3550
2006-09-08,7.3850
2006-09-11,7.4325
2006-09-12,7.3200
2006-09-13,7.3300
2006-09-14,7.3925
2006-09-15,7.3825
2006-09-18,7.3170
2006-09-19,7.3530
2006-09-20,7.3950
2006-09-21,7.5750
2006-09-22,7.6050
2006-09-25,7.7000
2006-09-26,7.6485
2006-09-27,7.6325
2006-09-28,7.6675
2006-09-29,7.7585
2006-10-02,7.7201
2006-10-03,7.8725
2006-10-04,7.9350
2006-10-05,7.8200
2006-10-06,7.8050
2006-10-09,.
2006-10-10,7.7525
2006-10-11,7.6910
2006-10-12,7.5685
2006-10-13,7.4935
2006-10-16,7.5225
2006-10-17,7.6150
2006-10-18,7.5925
2006-10-19,7.4975
2006-10-20,7.5320
2006-10-23,7.6775
2006-10-24,7.7225
2006-10-25,7.5880
2006-10-26,7.5100
2006-10-27,7.4269
2006-10-30,7.5015
2006-10-31,7.3850
2006-11-01,7.3630
2006-11-02,7.4135
2006-11-03,7.3900
2006-11-06,7.3733
2006-11-07,7.3000
2006-11-08,7.2925
2006-11-09,7.2100
2006-11-10,7.2222
2006-11-13,7.2565
2006-11-14,7.2450
2006-11-15,7.2600
2006-11-16,7.2050
2006-11-17,7.2850
2006-11-20,7.2300
2006-11-21,7.2545
2006-11-22,7.1460
2006-11-23,.
2006-11-24,7.1600
2006-11-27,7.0970
2006-11-28,7.1625
2006-11-29,7.1400
2006-11-30,7.1500
2006-12-01,7.1450
2006-12-04,7.1550
2006-12-05,7.1180
2006-12-06,7.0825
2006-12-07,7.0300
2006-12-08,7.0500
2006-12-11,7.0510
2006-12-12,6.9910
2006-12-13,6.9800
2006-12-14,6.9750
2006-12-15,6.9950
2006-12-18,7.0240
2006-12-19,7.0175
2006-12-20,6.9420
2006-12-21,7.0100
2006-12-22,7.0000
2006-12-25,.
2006-12-26,7.0430
2006-12-27,7.0430
2006-12-28,7.0000
2006-12-29,7.0375
2007-01-01,.
2007-01-02,6.8820
2007-01-03,6.9300
2007-01-04,7.0730
2007-01-05,7.2330
2007-01-08,7.2510
2007-01-09,7.3235
2007-01-10,7.3200
2007-01-11,7.2600
2007-01-12,7.2275
2007-01-15,.
2007-01-16,7.2500
2007-01-17,7.1670
2007-01-18,7.1450
2007-01-19,7.1355
2007-01-22,7.1200
2007-01-23,7.1200
2007-01-24,7.1340
2007-01-25,7.2375
2007-01-26,7.2800
2007-01-29,7.3310
2007-01-30,7.3145
2007-01-31,7.2515
2007-02-01,7.1930
2007-02-02,7.2225
2007-02-05,7.2100
2007-02-06,7.1960
2007-02-07,7.1675
2007-02-08,7.1706
2007-02-09,7.1575
2007-02-12,7.2800
2007-02-13,7.2710
2007-02-14,7.1960
2007-02-15,7.1950
2007-02-16,7.1735
2007-02-19,.
2007-02-20,7.1090
2007-02-21,7.1190
2007-02-22,7.0740
2007-02-23,7.0700
2007-02-26,7.0701
2007-02-27,7.2120
2007-02-28,7.2480
2007-03-01,7.2875
2007-03-02,7.3680
2007-03-05,7.4625
2007-03-06,7.4100
2007-03-07,7.4247
2007-03-08,7.3675
2007-03-09,7.3202
2007-03-12,7.3520
2007-03-13,7.4200
2007-03-14,7.4805
2007-03-15,7.4110
2007-03-16,7.4750
2007-03-19,7.4265
2007-03-20,7.3965
2007-03-21,7.3470
2007-03-22,7.1860
2007-03-23,7.2205
2007-03-26,7.2280
2007-03-27,7.2415
2007-03-28,7.3500
2007-03-29,7.2907
2007-03-30,7.2900
2007-04-02,7.2800
2007-04-03,7.1750
2007-04-04,7.1710
2007-04-05,7.1310
2007-04-06,7.1250
2007-04-09,7.1125
2007-04-10,7.1525
2007-04-11,7.1330
2007-04-12,7.1860
2007-04-13,7.1950
2007-04-16,7.0970
2007-04-17,7.0595
2007-04-18,7.0680
2007-04-19,7.0600
2007-04-20,7.0230
2007-04-23,7.0725
2007-04-24,7.0355
2007-04-25,6.9820
2007-04-26,7.0125
2007-04-27,7.0530
2007-04-30,7.0310
2007-05-01,7.0390
2007-05-02,7.0410
2007-05-03,6.9700
2007-05-04,6.9280
2007-05-07,6.8780
2007-05-08,6.9265
2007-05-09,6.8976
2007-05-10,6.9850
2007-05-11,6.9715
2007-05-14,6.9400
2007-05-15,6.9100
2007-05-16,6.9725
2007-05-17,7.0315
2007-05-18,7.0305
2007-05-21,7.0320
2007-05-22,7.0445
2007-05-23,7.0431
2007-05-24,7.1481
2007-05-25,7.1010
2007-05-28,.
2007-05-29,7.1330
2007-05-30,7.1800
2007-05-31,7.1220
2007-06-01,7.0810
2007-06-04,7.1215
2007-06-05,7.1255
2007-06-06,7.2085
2007-06-07,7.2005
2007-06-08,7.2685
2007-06-11,7.2230
2007-06-12,7.2225
2007-06-13,7.2503
2007-06-14,7.1970
2007-06-15,7.1175
2007-06-18,7.0860
2007-06-19,7.0790
2007-06-20,7.1010
2007-06-21,7.1550
2007-06-22,7.1250
2007-06-25,7.1455
2007-06-26,7.1708
2007-06-27,7.1800
2007-06-28,7.0790
2007-06-29,7.0440
2007-07-02,6.9661
2007-07-03,6.9680
2007-07-04,.
2007-07-05,7.0200
2007-07-06,6.9925
2007-07-09,6.9630
2007-07-10,6.9865
2007-07-11,7.0300
2007-07-12,6.9705
2007-07-13,6.9790
2007-07-16,6.9600
2007-07-17,6.9664
2007-07-18,6.9680
2007-07-19,6.8693
2007-07-20,6.8830
2007-07-23,6.8075
2007-07-24,6.8330
2007-07-25,6.8980
2007-07-26,7.0250
2007-07-27,7.1120
2007-07-30,7.1475
2007-07-31,7.0880
2007-08-01,7.1225
2007-08-02,7.0950
2007-08-03,7.0805
2007-08-06,7.0720
2007-08-07,7.0700
2007-08-08,7.0225
2007-08-09,7.1370
2007-08-10,7.1725
2007-08-13,7.1550
2007-08-14,7.2670
2007-08-15,7.3725
2007-08-16,7.4985
2007-08-17,7.3850
2007-08-20,7.3950
2007-08-21,7.3700
2007-08-22,7.2425
2007-08-23,7.2775
2007-08-24,7.2300
2007-08-27,7.2200
2007-08-28,7.2700
2007-08-29,7.2070
2007-08-30,7.1290
2007-08-31,7.1620
2007-09-03,7.1620
2007-09-04,7.2060
2007-09-05,7.2500
2007-09-06,7.1876
2007-09-07,7.2385
2007-09-10,7.2375
2007-09-11,7.1825
2007-09-12,7.1405
2007-09-13,7.1280
2007-09-14,7.1600
2007-09-17,7.1975
2007-09-18,7.1825
2007-09-19,7.0750
2007-09-20,7.0300
2007-09-21,6.9810
2007-09-24,6.9650
2007-09-25,6.9875
2007-09-26,6.9330
2007-09-27,6.8900
2007-09-28,6.8808
2007-10-01,6.8650
2007-10-02,6.9091
2007-10-03,6.8906
2007-10-04,6.9120
2007-10-05,6.8226
2007-10-08,6.8226
2007-10-09,6.8600
2007-10-10,6.8540
2007-10-11,6.7250
2007-10-12,6.7551
2007-10-15,6.7855
2007-10-16,6.8800
2007-10-17,6.8050
2007-10-18,6.7955
2007-10-19,6.7975
2007-10-22,6.8400
2007-10-23,6.7185
2007-10-24,6.6610
2007-10-25,6.5811
2007-10-26,6.4880
2007-10-29,6.5529
2007-10-30,6.5650
2007-10-31,6.5350
2007-11-01,6.5680
2007-11-02,6.5725
2007-11-05,6.5805
2007-11-06,6.5115
2007-11-07,6.4451
2007-11-08,6.4850
2007-11-09,6.6350
2007-11-12,.
2007-11-13,6.7225
2007-11-14,6.6100
2007-11-15,6.6900
2007-11-16,6.6605
2007-11-19,6.7533
2007-11-20,6.7055
2007-11-21,6.8150
2007-11-22,6.8150
2007-11-23,6.8150
2007-11-26,6.9300
2007-11-27,7.0000
2007-11-28,6.8825
2007-11-29,6.8050
2007-11-30,6.8000
2007-12-03,6.8165
2007-12-04,6.8000
2007-12-05,6.7435
2007-12-06,6.7460
2007-12-07,6.7025
2007-12-10,6.6680
2007-12-11,6.7005
2007-12-12,6.6950
2007-12-13,6.7700
2007-12-14,6.8700
2007-12-17,6.9265
2007-12-18,6.9250
2007-12-19,6.9200
2007-12-20,7.0470
2007-12-21,7.0200
2007-12-24,6.9400
2007-12-25,.
2007-12-26,6.9700
2007-12-27,6.8200
2007-12-28,6.8125
2007-12-31,6.8595
2008-01-01,.
2008-01-02,6.8125
2008-01-03,6.8600
2008-01-04,6.8670
2008-01-07,6.9255
2008-01-08,6.8730
2008-01-09,6.8635
2008-01-10,6.8610
2008-01-11,6.7530
2008-01-14,6.7400
2008-01-15,6.8125
2008-01-16,6.9150
2008-01-17,7.0385
2008-01-18,7.0752
2008-01-21,.
2008-01-22,7.1150
2008-01-23,7.1110
2008-01-24,7.0000
2008-01-25,7.1550
2008-01-28,7.1950
2008-01-29,7.1850
2008-01-30,7.3100
2008-01-31,7.4525
2008-02-01,7.4100
2008-02-04,7.4440
2008-02-05,7.5910
2008-02-06,7.6250
2008-02-07,7.7150
2008-02-08,7.7950
2008-02-11,7.7910
2008-02-12,7.6950
2008-02-13,7.7185
2008-02-14,7.6725
2008-02-15,7.6600
2008-02-18,.
2008-02-19,7.6650
2008-02-20,7.8950
2008-02-21,7.7510
2008-02-22,7.7400
2008-02-25,7.7070
2008-02-26,7.5585
2008-02-27,7.4250
2008-02-28,7.5575
2008-02-29,7.7400
2008-03-03,7.7755
2008-03-04,7.9145
2008-03-05,7.7600
2008-03-06,7.9200
2008-03-07,7.9855
2008-03-10,8.0225
2008-03-11,7.8825
2008-03-12,7.8300
2008-03-13,7.9350
2008-03-14,7.9037
2008-03-17,8.1575
2008-03-18,8.0350
2008-03-19,7.9990
2008-03-20,8.2125
2008-03-21,8.1550
2008-03-24,8.1000
2008-03-25,8.0350
2008-03-26,8.0271
2008-03-27,7.9639
2008-03-28,8.0750
2008-03-31,8.1440
2008-04-01,8.0251
2008-04-02,7.8011
2008-04-03,7.7400
2008-04-04,7.8000
2008-04-07,7.7675
2008-04-08,7.7805
2008-04-09,7.8400
2008-04-10,7.7850
2008-04-11,7.8050
2008-04-14,7.8735
2008-04-15,7.9525
2008-04-16,7.9005
2008-04-17,7.8375
2008-04-18,7.7565
2008-04-21,7.7525
2008-04-22,7.6300
2008-04-23,7.6733
2008-04-24,7.6800
2008-04-25,7.5950
2008-04-28,7.5350
2008-04-29,7.5876
2008-04-30,7.5685
2008-05-01,7.6350
2008-05-02,7.5500
2008-05-05,7.5725
2008-05-06,7.5600
2008-05-07,7.5100
2008-05-08,7.5750
2008-05-09,7.7260
2008-05-12,7.6110
2008-05-13,7.5830
2008-05-14,7.6000
2008-05-15,7.5975
2008-05-16,7.4700
2008-05-19,7.4920
2008-05-20,7.6433
2008-05-21,7.6435
2008-05-22,7.6735
2008-05-23,7.6610
2008-05-26,.
2008-05-27,7.7601
2008-05-28,7.6985
2008-05-29,7.5820
2008-05-30,7.6150
2008-06-02,7.7126
2008-06-03,7.7005
2008-06-04,7.7630
2008-06-05,7.8830
2008-06-06,7.8450
2008-06-09,7.9231
2008-06-10,7.9600
2008-06-11,8.0175
2008-06-12,8.1200
2008-06-13,8.1200
2008-06-16,8.0980
2008-06-17,8.0125
2008-06-18,8.0181
2008-06-19,7.9630
2008-06-20,7.9905
2008-06-23,8.0600
2008-06-24,7.9925
2008-06-25,7.8950
2008-06-26,7.8860
2008-06-27,7.9075
2008-06-30,7.8035
2008-07-01,7.9151
2008-07-02,7.8410
2008-07-03,7.7100
2008-07-04,.
2008-07-07,7.7200
2008-07-08,7.7520
2008-07-09,7.6800
2008-07-10,7.7227
2008-07-11,7.6925
2008-07-14,7.6465
2008-07-15,7.6401
2008-07-16,7.6080
2008-07-17,7.5350
2008-07-18,7.6030
2008-07-21,7.5570
2008-07-22,7.4920
2008-07-23,7.5325
2008-07-24,7.6420
2008-07-25,7.5725
2008-07-28,7.5000
2008-07-29,7.3960
2008-07-30,7.3830
2008-07-31,7.3105
2008-08-01,7.2615
2008-08-04,7.2350
2008-08-05,7.3800
2008-08-06,7.4325
2008-08-07,7.4870
2008-08-08,7.6945
2008-08-11,7.7450
2008-08-12,7.8200
2008-08-13,7.8975
2008-08-14,7.8405
2008-08-15,7.8801
2008-08-18,7.7181
2008-08-19,7.7950
2008-08-20,7.7550
2008-08-21,7.6600
2008-08-22,7.6575
2008-08-25,7.7250
2008-08-26,7.7995
2008-08-27,7.7730
2008-08-28,7.7100
2008-08-29,7.7004
2008-09-01,.
2008-09-02,7.7725
2008-09-03,7.8830
2008-09-04,7.9425
2008-09-05,7.9900
2008-09-08,7.9215
2008-09-09,7.9350
2008-09-10,8.1600
2008-09-11,8.2800
2008-09-12,8.0300
2008-09-15,8.0750
2008-09-16,8.1450
2008-09-17,8.2190
2008-09-18,8.2325
2008-09-19,7.9250
2008-09-22,7.9750
2008-09-23,8.1350
2008-09-24,8.1430
2008-09-25,8.1588
2008-09-26,8.1322
2008-09-29,8.2120
2008-09-30,8.3152
2008-10-01,8.2690
2008-10-02,8.4797
2008-10-03,8.4150
2008-10-06,8.8405
2008-10-07,8.8600
2008-10-08,9.2275
2008-10-09,9.0025
2008-10-10,9.4300
2008-10-13,.
2008-10-14,8.9850
2008-10-15,9.4950
2008-10-16,10.2780
2008-10-17,10.0775
2008-10-20,10.1650
2008-10-21,10.6675
2008-10-22,11.2700
2008-10-23,11.0200
2008-10-24,11.1075
2008-10-27,10.9625
2008-10-28,10.6500
2008-10-29,10.0000
2008-10-30,10.0880
2008-10-31,9.8700
2008-11-03,9.9250
2008-11-04,9.6305
2008-11-05,9.6784
2008-11-06,9.9550
2008-11-07,10.1500
2008-11-10,10.0680
2008-11-11,.
2008-11-12,10.3802
2008-11-13,10.4800
2008-11-14,10.0000
2008-11-17,10.1250
2008-11-18,10.1700
2008-11-19,10.3600
2008-11-20,10.6400
2008-11-21,10.6225
2008-11-24,10.0675
2008-11-25,9.7500
2008-11-26,9.9000
2008-11-27,.
2008-11-28,10.1000
2008-12-01,10.2750
2008-12-02,10.3780
2008-12-03,10.1500
2008-12-04,10.1930
2008-12-05,10.4745
2008-12-08,10.0300
2008-12-09,10.1200
2008-12-10,10.1400
2008-12-11,9.9225
2008-12-12,10.2150
2008-12-15,10.1105
2008-12-16,10.2530
2008-12-17,9.8400
2008-12-18,9.5205
2008-12-19,9.7335
2008-12-22,9.7500
2008-12-23,9.6384
2008-12-24,9.7350
2008-12-25,.
2008-12-26,9.7100
2008-12-29,9.4600
2008-12-30,9.3500
2008-12-31,9.3000
2009-01-01,.
2009-01-02,9.3100
2009-01-05,9.2900
2009-01-06,9.3425
2009-01-07,9.4575
2009-01-08,9.6470
2009-01-09,9.7850
2009-01-12,10.1000
2009-01-13,10.0050
2009-01-14,10.1500
2009-01-15,10.1260
2009-01-16,10.0450
2009-01-19,.
2009-01-20,10.1690
2009-01-21,10.1680
2009-01-22,10.1155
2009-01-23,10.2700
2009-01-26,10.1210
2009-01-27,9.9750
2009-01-28,9.9025
2009-01-29,9.9720
2009-01-30,10.2000
2009-02-02,10.1750
2009-02-03,10.0956
2009-02-04,9.9800
2009-02-05,9.8605
2009-02-06,9.6526
2009-02-09,9.6100
2009-02-10,9.7500
2009-02-11,9.8775
2009-02-12,10.0751
2009-02-13,9.9345
2009-02-16,.
2009-02-17,10.2500
2009-02-18,10.1850
2009-02-19,10.0675
2009-02-20,10.1700
2009-02-23,10.0400
2009-02-24,9.9900
2009-02-25,9.9410
2009-02-26,9.8800
2009-02-27,10.0350
2009-03-02,10.5000
2009-03-03,10.5250
2009-03-04,10.3600
2009-03-05,10.6425
2009-03-06,10.4100
2009-03-09,10.5900
2009-03-10,10.2880
2009-03-11,10.1450
2009-03-12,9.9600
2009-03-13,9.9975
2009-03-16,9.8600
2009-03-17,9.9825
2009-03-18,9.9300
2009-03-19,9.6475
2009-03-20,9.6000
2009-03-23,9.4620
2009-03-24,9.4501
2009-03-25,9.4325
2009-03-26,9.3701
2009-03-27,9.5600
2009-03-30,9.7485
2009-03-31,9.5170
2009-04-01,9.3705
2009-04-02,9.1000
2009-04-03,9.0410
2009-04-06,9.1100
2009-04-07,9.1621
2009-04-08,9.1015
2009-04-09,9.0750
2009-04-10,9.0340
2009-04-13,9.0200
2009-04-14,9.0475
2009-04-15,9.1522
2009-04-16,8.9350
2009-04-17,8.9615
2009-04-20,9.0820
2009-04-21,8.9580
2009-04-22,8.8706
2009-04-23,8.9930
2009-04-24,8.8150
2009-04-27,8.7450
2009-04-28,8.7180
2009-04-29,8.4850
2009-04-30,8.4400
2009-05-01,8.4350
2009-05-04,8.3400
2009-05-05,8.4045
2009-05-06,8.3970
2009-05-07,8.3725
2009-05-08,8.3600
2009-05-11,8.3900
2009-05-12,8.4670
2009-05-13,8.5050
2009-05-14,8.5650
2009-05-15,8.7331
2009-05-18,8.6130
2009-05-19,8.4375
2009-05-20,8.3350
2009-05-21,8.3600
2009-05-22,8.3050
2009-05-25,.
2009-05-26,8.2775
2009-05-27,8.1175
2009-05-28,8.0400
2009-05-29,8.0275
2009-06-01,7.9425
2009-06-02,8.0285
2009-06-03,8.0800
2009-06-04,8.0160
2009-06-05,8.0300
2009-06-08,8.1855
2009-06-09,8.0950
2009-06-10,8.0651
2009-06-11,7.9750
2009-06-12,8.0225
2009-06-15,8.1050
2009-06-16,8.0125
2009-06-17,8.1350
2009-06-18,8.1145
2009-06-19,8.0700
2009-06-22,8.1975
2009-06-23,8.1725
2009-06-24,8.0250
2009-06-25,8.0020
2009-06-26,7.9040
2009-06-29,7.8230
2009-06-30,7.7300
2009-07-01,7.7356
2009-07-02,7.8275
2009-07-03,7.9000
2009-07-06,7.9975
2009-07-07,8.0200
2009-07-08,8.2056
2009-07-09,8.1150
2009-07-10,8.2300
2009-07-13,8.2575
2009-07-14,8.2444
2009-07-15,8.1267
2009-07-16,8.1125
2009-07-17,8.0675
2009-07-20,7.9005
2009-07-21,7.8205
2009-07-22,7.7035
2009-07-23,7.6505
2009-07-24,7.7501
2009-07-27,7.7405
2009-07-28,7.8195
2009-07-29,7.8950
2009-07-30,7.7930
2009-07-31,7.8125
2009-08-03,7.7210
2009-08-04,7.8500
2009-08-05,7.9488
2009-08-06,8.0700
2009-08-07,8.0095
2009-08-10,8.0725
2009-08-11,8.1525
2009-08-12,8.0700
2009-08-13,8.0567
2009-08-14,8.0621
2009-08-17,8.1456
2009-08-18,8.0723
2009-08-19,7.9875
2009-08-20,7.9050
2009-08-21,7.7872
2009-08-24,7.7805
2009-08-25,7.7696
2009-08-26,7.8795
2009-08-27,7.8685
2009-08-28,7.7665
2009-08-31,7.7780
2009-09-01,7.8700
2009-09-02,7.8440
2009-09-03,7.6815
2009-09-04,7.6152
2009-09-07,.
2009-09-08,7.5425
2009-09-09,7.4900
2009-09-10,7.5725
2009-09-11,7.4475
2009-09-14,7.4599
2009-09-15,7.3900
2009-09-16,7.3165
2009-09-17,7.3800
2009-09-18,7.4315
2009-09-21,7.4750
2009-09-22,7.3830
2009-09-23,7.4500
2009-09-24,7.4709
2009-09-25,7.4011
2009-09-28,7.3855
2009-09-29,7.4075
2009-09-30,7.5390
2009-10-01,7.7040
2009-10-02,7.6500
2009-10-05,7.5686
2009-10-06,7.4090
2009-10-07,7.4540
2009-10-08,7.3400
2009-10-09,7.3867
2009-10-12,.
2009-10-13,7.3375
2009-10-14,7.2575
2009-10-15,7.2725
2009-10-16,7.3500
2009-10-19,7.3250
2009-10-20,7.3900
2009-10-21,7.3500
2009-10-22,7.4235
2009-10-23,7.4550
2009-10-26,7.5560
2009-10-27,7.6500
2009-10-28,7.7850
2009-10-29,7.7440
2009-10-30,7.8210
2009-11-02,7.8512
2009-11-03,7.9160
2009-11-04,7.6460
2009-11-05,7.6000
2009-11-06,7.5360
2009-11-09,7.4020
2009-11-10,7.3990
2009-11-11,.
2009-11-12,7.4330
2009-11-13,7.4401
2009-11-16,7.3580
2009-11-17,7.5155
2009-11-18,7.4226
2009-11-19,7.5210
2009-11-20,7.5780
2009-11-23,7.4750
2009-11-24,7.4650
2009-11-25,7.3370
2009-11-26,.
2009-11-27,7.4100
2009-11-30,7.3770
2009-12-01,7.3055
2009-12-02,7.3050
2009-12-03,7.3330
2009-12-04,7.4325
2009-12-07,7.4500
2009-12-08,7.5280
2009-12-09,7.5725
2009-12-10,7.4979
2009-12-11,7.5610
2009-12-14,7.4235
2009-12-15,7.4680
2009-12-16,7.3950
2009-12-17,7.5745
2009-12-18,7.6000
2009-12-21,7.7350
2009-12-22,7.7300
2009-12-23,7.6050
2009-12-24,7.5055
2009-12-25,.
2009-12-28,7.4835
2009-12-29,7.4130
2009-12-30,7.3850
2009-12-31,7.3613
2010-01-01,.
2010-01-04,7.2955
2010-01-05,7.3060
2010-01-06,7.3060
2010-01-07,7.4400
2010-01-08,7.3565
2010-01-11,7.3425
2010-01-12,7.4250
2010-01-13,7.4222
2010-01-14,7.4060
2010-01-15,7.3880
2010-01-18,.
2010-01-19,7.4000
2010-01-20,7.5551
2010-01-21,7.5700
2010-01-22,7.6100
2010-01-25,7.6100
2010-01-26,7.6265
2010-01-27,7.6005
2010-01-28,7.5594
2010-01-29,7.5800
2010-02-01,7.5250
2010-02-02,7.4661
2010-02-03,7.4963
2010-02-04,7.6835
2010-02-05,7.7701
2010-02-08,7.7375
2010-02-09,7.6800
2010-02-10,7.7400
2010-02-11,7.6425
2010-02-12,7.7025
2010-02-15,.
2010-02-16,7.6700
2010-02-17,7.6000
2010-02-18,7.6225
2010-02-19,7.6493
2010-02-22,7.7150
2010-02-23,7.7461
2010-02-24,7.7550
